218.060,103.988,597
218.059,104.428,579
218.115,105.698,582
217.958,105.789,579
218.061,105.718,579
135.107,104.228,597
135.047,107.484,579
135.049,111.489,596
134.991,120.319,579
135.053,120.291,579
120.884,122.751,596
120.890,122.773,596
120.899,123.466,579
120.910,124.698,582
120.793,125.356,580
137.806,124.067,579
137.764,137.823,596
137.804,138.221,579
137.805,139.045,579
141.229,145.807,582
128.458,121.566,579
137.079,114.513,579
137.032,115.079,580
137.420,115.087,582
139.593,130.776,585
