235.583,100.378,582
237.561,100.845,580
237.557,100.874,596
237.556,105.389,589
237.555,106.871,589
155.149,100.418,596
155.099,104.075,579
155.028,105.000,579
155.099,107.441,579
155.104,109.548,579
159.080,100.844,579
159.081,100.875,579
159.020,107.744,596
159.123,109.859,596
159.082,110.064,596
178.467,109.027,596
178.513,109.191,596
179.635,116.606,579
179.638,117.136,579
179.635,122.582,585
159.739,108.949,596
168.369,104.075,579
168.396,104.094,579
168.396,104.118,597
168.394,106.243,579
