124.860,19155.613,1354426
124.854,19159.990,1354426
124.732,19161.416,1354426
124.887,19162.686,1360024
124.849,19179.813,1354426
61.884,19013.133,1360024
61.948,19029.758,1354426
61.938,19035.513,1354426
61.957,19037.465,1354426
61.946,19170.581,1354426
62.309,19135.400,1354426
62.231,19138.846,1360024
63.475,19139.989,1354426
65.021,19146.447,1354426
65.010,19151.292,1354426
63.151,19091.852,1354426
63.078,19094.360,1354426
63.127,19093.830,1354426
62.570,19097.126,1360024
62.531,19132.311,1354426
63.683,19131.569,1354426
63.589,19132.703,1354426
63.632,19135.032,1360024
63.449,19135.470,1354426
63.743,19165.730,1354426
202.023,100.578,441
202.023,100.749,441
202.207,100.784,441
202.023,102.045,441
201.973,103.335,441
103.548,100.198,441
103.516,100.348,441
103.521,100.707,441
103.433,100.958,441
103.513,102.317,441
99.159,100.072,441
99.231,100.015,441
99.222,100.162,441
99.239,101.428,441
99.233,101.529,441
99.352,98.780,441
99.354,98.907,441
99.347,99.086,441
99.351,99.168,441
99.249,99.431,441
105.353,100.735,441
105.371,100.767,441
105.329,100.907,441
105.189,99.889,441
106.075,103.316,441
