125.964,19142.469,1360024
125.891,19146.221,1354426
125.837,19147.782,1354426
125.888,19153.271,1354426
125.889,19165.937,1354426
63.621,19067.533,1354426
63.625,19067.860,1354426
63.617,19070.802,1354426
63.622,19157.503,1354426
63.494,19159.187,1360000
61.662,19138.221,1354426
63.295,19144.548,1360024
63.947,19147.267,1354426
63.924,19151.469,1354426
63.944,19152.720,1354426
63.438,19105.560,1354426
63.813,19107.135,1354426
63.844,19114.048,1354426
63.879,19115.334,1360024
63.382,19122.064,1354426
62.484,19114.176,1354426
64.777,19120.466,1354426
64.840,19125.086,1354426
64.731,19129.283,1354426
64.821,19131.289,1360024
202.275,96.440,441
202.278,96.536,441
202.198,96.789,441
202.249,96.863,441
202.339,97.002,441
98.016,99.996,441
97.984,100.109,441
97.903,100.253,441
98.000,100.244,441
98.008,100.198,441
97.460,99.109,441
97.127,99.280,441
99.175,101.163,441
99.186,101.723,441
99.187,101.715,441
104.985,102.873,441
105.009,103.034,441
104.978,103.905,441
104.982,104.473,441
104.894,104.760,441
105.612,103.295,441
105.616,103.351,441
105.566,103.410,441
105.618,103.380,441
105.621,103.384,441
