231.480,158865.625,1354426
231.404,161527.689,1354426
231.529,165995.135,1354426
231.478,169287.690,1354426
231.478,178016.568,1354426
161.883,155787.946,1354426
166.251,173095.487,1354426
161.881,182515.687,1354426
161.914,183585.750,1354426
165.788,184128.942,1354426
166.147,151593.899,1354426
171.686,156115.605,1354426
171.622,163106.642,1354426
175.524,172851.590,1354426
175.622,178773.670,1354426
157.209,174664.581,1354426
173.438,183675.972,1354426
172.519,184036.432,1354426
173.496,185609.384,1354426
175.033,187584.625,1354426
149.540,179551.637,1354426
147.192,183698.034,1354426
149.618,185801.415,1354426
139.950,189290.137,1354426
143.922,190675.312,1354426
