231.829,139323.257,1354426
231.746,150072.857,1354426
231.832,151719.059,1354426
240.126,152680.784,1354426
231.879,166731.222,1354426
196.238,169693.419,1354426
196.333,172315.389,1354426
196.385,174450.033,1354426
196.335,176783.699,1354426
196.334,178275.141,1354426
197.379,158642.478,1354426
167.727,163307.618,1354426
197.408,163460.904,1354426
184.228,166563.637,1354426
197.379,183894.890,1354426
183.243,170398.183,1354426
183.250,171574.713,1354426
183.250,182072.279,1354426
180.085,186204.560,1354426
180.114,187142.972,1354426
179.365,171982.664,1354426
168.038,181281.870,1354426
180.058,186427.783,1354426
179.482,189494.767,1354426
180.004,189877.606,1354426
