313.461,183706.348,1354426
295.931,187499.589,1354426
295.781,188799.572,1354426
313.492,190248.707,1354426
313.494,190680.046,1354426
137.535,177577.046,1354426
137.594,181342.494,1354426
137.543,185082.451,1354426
137.539,186038.858,1354426
137.478,188942.486,1354426
154.754,184123.675,1354426
154.816,186080.279,1354426
154.689,188484.212,1354426
154.754,189084.982,1354426
154.732,189746.614,1354426
144.930,175747.706,1354426
144.861,180912.592,1354426
143.227,181136.611,1354426
143.268,188675.420,1354426
143.268,189548.797,1354426
177.254,169081.849,1354426
177.292,171833.595,1354426
177.185,184911.555,1354426
177.229,188222.351,1354426
162.778,188854.160,1354426
