211.058,157797.565,1354426
209.777,166434.338,1354426
211.084,173329.661,1354426
209.836,175288.072,1354426
211.056,176147.028,1354426
165.613,168202.283,1354426
178.416,171523.363,1354426
160.203,179046.896,1354426
176.862,185637.901,1354426
169.975,187706.580,1354426
180.542,154910.667,1354426
169.913,155142.644,1354426
163.879,166005.821,1354426
169.953,171007.261,1354426
170.093,171970.562,1354426
164.358,160639.546,1354426
176.579,176065.326,1354426
160.546,182082.462,1354426
178.556,187626.009,1354426
164.429,189087.370,1354426
148.501,173195.772,1354426
151.771,179505.551,1354426
154.086,188358.250,1354426
154.236,188926.228,1354426
150.220,190205.141,1354426
