295.845,184161.249,1354426
295.942,187114.685,1354426
295.956,187608.999,1354426
295.949,188992.882,1354426
295.951,189244.417,1354426
176.811,176535.216,1354426
179.620,177444.518,1354426
176.922,180986.916,1354426
176.845,181092.245,1354426
176.871,182569.657,1354426
172.418,184070.693,1354426
172.408,185885.638,1354426
174.972,186936.477,1354426
175.015,188364.693,1354426
172.420,189416.270,1354426
179.897,176915.456,1354426
180.006,181385.425,1354426
165.550,185431.868,1354426
165.588,188814.800,1354426
179.443,190137.069,1354426
192.515,166033.985,1354426
192.513,174892.180,1354426
192.546,179104.490,1354426
192.551,186921.208,1354426
184.803,190382.986,1354426
