126.502,95184.674,1354426
126.447,95191.415,1354426
126.502,95193.523,1354426
126.502,95195.375,1354426
127.788,95216.735,1354426
83.314,94954.468,1354426
83.284,94991.340,1354426
83.287,94998.649,1354426
83.203,95006.865,1354426
83.282,95006.299,1354426
92.044,95417.732,1354426
92.069,95418.741,1354426
92.070,95418.665,1354426
92.073,95422.228,1354426
100.559,95420.476,1354426
92.077,95455.192,1354426
92.005,95456.880,1354426
92.076,95458.078,1354426
92.111,95459.237,1354426
111.183,95448.905,1354426
79.205,95048.727,1354426
79.309,95049.061,1354426
79.463,95049.299,1354426
79.339,95058.730,1354426
79.313,95073.084,1354426
