141.607,95319.880,1354426
141.687,95325.174,1354426
141.609,95325.741,1354426
142.950,95327.278,1354426
142.955,95334.743,1354426
97.840,95196.500,1354426
97.459,95213.333,1354426
102.438,95218.115,1354426
102.438,95221.137,1354426
109.040,95242.347,1354426
87.373,95417.313,1354426
95.715,95425.546,1354426
98.854,95436.820,1354426
98.852,95436.209,1354426
98.984,95441.064,1354426
106.381,95450.029,1354426
106.500,95458.188,1354426
107.516,95464.760,1354426
111.868,95465.929,1354426
111.880,95465.669,1354426
91.095,95132.833,1354426
91.020,95141.649,1354426
91.102,95145.280,1354426
108.420,95297.304,1354426
108.173,95333.040,1354426
