234.039,106.022,441
234.141,106.995,441
237.947,105.352,441
237.973,105.900,441
237.973,105.877,441
118.059,101.898,441
118.049,102.945,441
119.719,114.614,441
119.739,116.440,441
119.719,116.445,441
114.136,129.925,441
114.032,130.883,441
114.097,131.421,441
114.094,131.489,441
114.093,131.602,441
112.876,121.994,441
112.839,123.341,441
112.876,123.643,441
115.664,124.460,441
115.573,124.574,441
128.360,129.052,441
129.784,129.348,441
129.717,130.366,441
129.715,130.405,441
129.715,130.457,441
