239.038,104.825,441
238.875,106.391,441
242.865,106.576,441
243.752,115.798,441
248.347,113.112,441
159.233,104.262,441
159.041,104.830,441
159.193,104.681,441
159.205,105.789,441
195.288,102.573,441
196.538,107.005,441
196.607,107.078,441
196.605,107.714,441
196.655,111.641,441
196.604,111.624,441
190.486,103.662,441
190.585,105.962,441
190.594,107.071,441
190.559,107.072,441
190.557,108.772,441
178.117,106.552,441
179.772,108.161,441
179.778,109.997,441
182.643,110.379,441
182.724,112.605,441
