226.491,106.686,441
226.564,106.699,441
226.572,107.104,441
226.571,107.085,441
226.658,106.278,441
165.645,102.686,441
165.686,102.832,441
165.566,103.021,441
165.637,104.455,441
165.629,104.463,441
156.997,112.645,441
162.932,108.769,441
163.516,111.941,441
166.059,122.335,441
166.006,123.135,441
151.887,114.652,441
151.897,116.066,441
161.295,109.714,441
161.280,109.971,441
164.812,121.959,441
136.158,114.678,441
145.536,117.701,441
145.524,118.846,441
145.565,118.975,441
145.534,120.142,441
