255.677,101.829,441
255.677,101.999,441
255.651,102.699,441
257.061,104.556,441
257.085,105.937,441
112.436,102.420,441
112.980,103.028,441
112.969,103.047,441
113.053,105.180,441
115.835,115.518,441
122.949,130.013,441
122.957,130.277,441
122.951,130.352,441
122.955,130.371,441
122.956,131.776,441
121.718,118.519,441
121.715,118.651,441
121.716,118.900,441
121.762,121.080,441
121.653,121.284,441
125.142,115.665,441
125.077,115.867,441
125.140,115.840,441
125.140,115.870,441
125.184,116.647,441
