262.339,105.917,441
261.431,106.240,441
263.177,109.521,441
263.097,111.360,441
269.982,113.014,441
147.053,107.109,441
147.024,107.131,441
147.040,107.173,441
179.495,105.097,441
215.080,104.288,441
197.065,105.300,441
197.052,105.610,441
201.840,104.208,441
201.844,105.651,441
207.449,106.800,441
166.655,102.573,441
195.739,102.721,441
195.671,103.035,441
195.658,104.773,441
195.693,104.856,441
191.105,102.841,441
191.162,102.975,441
194.576,108.518,441
194.574,108.820,441
194.645,111.239,441
