217.356,105.841,441
217.409,107.055,441
217.355,107.573,441
217.349,107.613,441
217.244,109.116,441
152.199,103.005,441
154.117,104.544,441
154.192,104.664,441
154.120,104.832,441
154.147,104.870,441
142.520,123.131,441
142.399,123.339,441
142.357,123.479,441
142.380,124.119,441
147.510,126.521,441
138.448,114.467,441
138.447,114.750,441
140.010,114.302,441
138.435,115.792,441
139.869,114.402,441
134.131,122.092,441
140.440,118.153,441
151.268,116.361,441
151.356,117.128,441
152.951,120.060,441
