232.985,103.473,441
232.995,103.526,441
232.906,104.644,441
232.989,104.631,441
233.766,104.606,441
147.654,102.216,441
157.999,109.138,441
157.916,111.094,441
157.934,112.956,441
157.932,113.349,441
156.886,100.496,441
160.429,106.965,441
186.631,103.089,441
188.288,103.337,441
188.228,103.391,441
177.615,103.566,441
177.666,103.768,441
177.678,105.920,441
177.677,106.059,441
177.720,108.535,441
165.875,114.379,441
176.986,121.733,441
176.984,121.788,441
176.985,121.965,441
173.707,122.041,441
