211.602,123.102,441
211.604,123.345,441
211.574,125.997,441
211.521,126.267,441
211.667,128.228,441
161.158,101.822,441
162.327,112.278,441
171.354,109.260,441
171.365,110.712,441
171.366,110.827,441
177.713,108.780,441
203.965,101.698,441
204.003,103.097,441
203.965,103.080,441
206.374,107.753,441
164.953,107.141,441
165.598,108.602,441
164.842,111.034,441
164.902,110.587,441
195.319,106.171,441
182.355,109.820,441
182.378,110.123,441
182.471,112.530,441
182.384,112.660,441
182.379,113.328,441
