316.494,6329.724,64256
316.487,6329.754,54528
316.448,6348.732,59648
327.001,6360.105,13568
308.661,6401.720,57600
100.036,6659.371,27904
101.150,6671.100,53504
98.736,6910.596,58624
100.115,6913.752,55552
99.996,26956.297,1354426
113.903,6596.955,64256
113.815,6655.328,39680
113.905,6659.764,45824
113.904,6825.540,46848
113.898,7157.956,42752
172.632,6219.795,19712
172.569,8546.925,182016
172.520,9529.550,131840
172.537,9530.329,193792
172.552,14502.782,716032
240.469,6306.134,15616
240.420,6329.677,25856
219.533,6396.299,23808
219.539,18554.134,830720
219.536,21532.919,1123072
