216.843,6424.507,66304
217.008,6451.679,68864
216.897,6530.086,57088
216.921,6531.051,70912
218.384,6571.441,63232
145.455,5838.511,25856
150.527,6238.055,32512
150.462,6717.050,22784
150.464,6778.458,30976
151.711,6798.398,60160
153.334,6486.843,18176
182.903,6497.384,66816
151.444,6813.684,24320
151.497,6814.456,25344
182.891,6832.362,71936
68.672,6537.389,73472
88.964,6574.344,70912
75.623,6588.989,71936
75.447,6635.688,60672
75.541,6901.772,64768
90.291,6557.347,52992
90.292,6580.891,61696
107.117,6573.135,70912
107.084,6580.941,70912
90.248,21807.950,1219840
