208.690,6458.149,72960
207.458,6459.409,68864
208.699,6483.947,73472
213.943,6478.880,70912
213.832,6505.477,71936
129.858,5924.325,56064
149.050,6727.212,72960
149.035,6733.386,72960
129.851,10236.163,259840
129.816,18139.736,1010432
123.940,6612.942,65792
135.223,6604.601,72960
171.647,6719.349,63232
171.641,6738.484,51456
123.837,9897.548,236288
99.137,6580.624,72448
99.129,6600.972,68864
99.080,8804.348,212224
99.018,8804.311,213760
99.125,15751.964,947968
102.320,6555.717,78080
94.663,6756.997,63232
94.970,6795.421,82688
94.928,6804.025,74496
102.351,6821.970,67840
