335.256,6333.807,58112
335.126,6336.818,49920
353.129,6354.727,13568
353.203,6358.053,15104
353.212,6364.774,18176
126.168,6663.543,70912
126.253,6663.790,73472
119.216,6673.324,72960
119.180,6673.379,71936
119.214,6677.808,41728
137.828,6504.388,54528
137.863,6508.219,55040
137.802,6511.642,62720
137.700,6739.674,60672
140.336,7767.102,75008
219.935,6267.729,55552
218.847,6452.809,64256
219.925,6452.688,59648
219.900,6458.417,52992
219.900,6703.217,59136
207.182,6392.690,36096
207.183,6398.976,37632
209.088,6405.184,28928
207.116,6653.229,15616
207.225,6770.879,36096
