202.886,6524.369,65792
202.884,6538.167,62720
202.858,6540.739,69376
203.819,6575.914,72448
203.850,6578.278,66304
132.403,6172.002,64256
139.505,6246.471,24320
137.638,6807.485,46848
139.417,14160.193,483584
139.426,18100.244,931072
166.221,6456.533,71936
166.237,6456.896,66304
167.935,6506.974,69888
167.868,7814.372,108800
166.240,13749.458,561408
93.805,6611.399,71936
93.669,6629.618,70400
93.744,6645.559,67328
93.711,6653.689,69376
132.080,14677.608,796928
133.121,6543.434,72960
132.942,6543.812,72960
133.276,6544.436,72960
133.153,6544.575,71936
133.143,6544.547,72960
