312.727,6345.118,57088
312.676,6346.429,58112
312.807,6348.021,49920
312.750,6348.285,39680
312.326,6404.212,61696
107.731,6264.646,55040
140.495,6674.560,38656
140.465,6678.585,53504
140.464,6839.100,54016
140.463,6845.183,60672
125.620,6458.881,38656
125.617,6493.895,54016
125.594,6751.362,17664
125.594,6886.950,31488
123.085,6969.483,67840
177.505,6298.875,24832
177.508,6426.342,62208
177.437,6429.422,63744
177.620,6445.034,61184
177.545,6463.796,60160
139.807,6408.494,38144
139.873,6417.878,24320
234.286,6416.877,23296
139.923,6700.009,20736
139.875,6724.851,17664
