197.147,6493.636,67840
196.704,6529.679,60160
203.578,6532.963,66304
203.650,6536.921,69376
203.609,6537.821,72960
121.695,6098.077,58624
141.812,6128.847,47360
153.760,6171.176,58624
153.743,6182.177,59648
121.733,6766.446,63232
166.502,6795.646,23296
165.602,6800.129,67328
166.504,6831.175,27904
166.510,7115.528,19200
166.494,7369.156,20736
82.031,6527.254,73984
82.032,6555.499,66304
89.139,6561.552,66304
89.141,6566.659,61696
89.148,6580.530,68864
101.200,6564.031,69376
101.184,6568.126,71936
101.297,6573.054,67840
101.208,6586.134,66304
101.251,6588.961,55552
