369.863,6347.048,19712
379.564,6351.696,13568
379.666,6352.127,16640
379.555,6386.700,14592
379.565,6456.249,17152
101.979,6274.800,30464
134.440,6673.883,50944
134.408,6677.135,69888
134.415,6678.651,48384
134.491,6850.936,23808
120.352,6451.966,23808
120.235,6490.036,37120
120.241,6490.423,20736
121.941,6496.056,36096
120.322,6518.672,47360
173.485,6299.243,57600
173.459,6446.394,54528
173.416,6450.486,56576
173.523,6450.525,56576
174.853,6489.125,45312
137.222,6416.018,24320
230.683,6392.458,46848
230.712,6402.936,32000
230.685,6414.990,29952
137.221,6693.691,37632
