284.751,6312.860,25856
284.131,6361.888,62208
283.574,6362.334,63744
284.758,6380.708,56576
287.539,6379.148,25856
122.855,6272.460,24832
122.762,6275.636,23296
122.739,6280.556,23296
156.003,6849.524,40192
160.987,6910.512,34048
144.816,6456.548,55040
142.781,6465.610,62208
142.774,6507.303,62208
144.705,6510.827,25856
142.741,7815.258,119040
158.193,6408.158,25344
158.230,6413.705,26880
158.187,6415.588,22272
158.188,6741.935,25856
158.095,6943.510,20736
156.985,6391.408,23296
157.099,6396.132,24320
157.047,6396.569,23808
157.047,6399.060,37632
157.042,6419.618,22784
