272.715,6314.046,64768
272.708,6361.742,63744
272.696,6364.777,57600
273.187,6371.592,37120
273.237,6381.960,24320
94.360,6254.330,34560
134.205,6663.229,43776
127.476,6828.992,65280
127.558,6835.098,39680
127.508,6848.244,40192
133.324,6452.119,35584
132.449,6477.494,24320
133.329,6497.464,38144
130.460,6860.434,55552
130.421,6866.128,51456
188.353,6426.136,60672
188.251,6428.516,63232
188.365,6429.424,63232
188.431,6431.498,61696
188.367,6437.404,61696
147.385,6388.127,52480
147.369,6388.430,45312
147.366,6388.944,24320
152.649,6405.396,27392
245.548,6417.090,23808
