250.120,6369.472,34560
250.058,6370.073,32512
250.121,6371.685,28416
250.120,6373.210,31488
250.166,6374.678,35584
120.332,6275.562,32000
152.992,6674.857,70400
120.291,6815.451,34048
153.006,6829.805,62208
160.161,7076.174,45824
142.158,6453.376,23296
139.826,6469.199,60672
142.087,6484.879,37120
139.776,6503.129,44288
139.828,13749.604,576256
152.091,6390.896,22272
155.659,6394.856,38144
155.590,6402.754,24320
155.585,6412.538,34048
155.625,6903.844,44288
154.097,6388.056,45824
154.101,6397.737,23808
154.024,6404.540,37632
154.097,6418.979,23808
154.152,6700.407,42240
