259.243,6367.685,42752
259.051,6368.545,39680
259.104,6368.758,36608
259.172,6403.750,40704
259.627,6588.291,35584
130.708,5827.124,50432
130.776,6251.437,60672
130.774,6268.288,35584
130.774,6281.203,29440
130.820,6827.279,19200
158.252,6466.389,57088
158.083,6476.894,55040
160.045,6476.329,43264
158.100,6545.222,62208
160.060,6892.609,34048
152.660,6386.090,47360
153.912,6395.148,61696
153.839,6402.315,54528
173.804,6407.721,25856
153.844,6742.612,44288
161.158,6813.975,46848
162.852,10751.653,325888
162.857,21701.002,1174272
162.858,21701.951,1158400
162.854,21702.586,1209600
