207.041,6519.146,68864
207.036,6520.932,69376
207.042,6526.060,64256
207.003,6542.510,54016
208.116,6577.776,67840
136.014,6189.851,49920
142.441,6801.638,49920
142.443,14159.744,529664
142.454,18100.746,818944
142.417,27003.944,1354426
168.376,6471.297,67840
168.342,6828.001,67840
168.265,6828.444,69888
168.338,6830.379,57088
168.340,10779.346,303872
97.658,6636.579,60160
97.724,6638.525,67840
97.686,6646.656,64768
97.615,6665.476,67328
97.616,6744.977,63232
76.653,6553.118,67840
92.629,6573.144,70400
92.853,6576.422,70400
92.644,6576.720,72960
92.724,6581.233,72960
