197.125,94667.095,1354426
198.070,94675.081,1354426
198.086,94680.134,1354426
198.083,94682.142,1354426
197.009,95447.484,1354426
113.645,95498.723,1354426
117.075,95514.553,1354426
118.363,95517.226,1354426
118.369,95517.950,1354426
118.407,95519.318,1354426
107.959,95490.944,1354426
111.779,95496.344,1354426
111.759,95496.336,1354426
111.776,95498.450,1354426
111.767,95500.321,1354426
115.820,95527.973,1354426
115.721,95530.693,1354426
115.845,95531.208,1354426
115.812,95537.405,1354426
115.811,95539.150,1354426
111.034,95471.230,1354426
114.252,95487.536,1354426
114.258,95488.754,1354426
114.329,95489.901,1354426
117.329,95508.106,1354426
