197.649,94577.646,1354426
200.331,94604.773,1354426
197.557,95396.373,1354426
199.693,95431.227,1354426
200.741,95440.690,1354426
119.168,95472.037,1354426
121.871,95478.746,1354426
121.974,95480.536,1354426
121.850,95482.550,1354426
139.363,95490.662,1354426
101.579,95501.728,1354426
101.730,95501.251,1354426
101.680,95504.859,1354426
101.681,95509.278,1354426
101.642,95513.389,1354426
126.459,95508.448,1354426
126.531,95510.974,1354426
126.522,95512.940,1354426
126.536,95513.683,1354426
126.533,95518.436,1354426
110.194,95473.477,1354426
136.123,95459.565,1354426
137.545,95473.401,1354426
137.538,95474.537,1354426
137.515,95474.938,1354426
