199.962,94471.901,1354426
199.754,94476.706,1354426
201.420,94490.147,1354426
202.773,94504.116,1354426
201.802,95372.382,1354426
127.823,95467.698,1354426
127.988,95471.178,1354426
127.875,95470.972,1354426
127.902,95472.792,1354426
127.902,95473.382,1354426
102.085,95453.451,1354426
102.065,95461.690,1354426
101.962,95462.011,1354426
102.131,95462.332,1354426
102.084,95462.712,1354426
119.156,95487.558,1354426
119.036,95486.031,1354426
119.193,95488.591,1354426
119.154,95488.511,1354426
119.154,95493.783,1354426
116.979,95462.929,1354426
117.020,95466.909,1354426
117.019,95467.775,1354426
117.020,95468.407,1354426
117.016,95472.996,1354426
