198.295,94688.406,1354426
199.200,94696.657,1354426
199.824,94713.629,1354426
199.832,95032.505,1354426
198.300,95248.385,1354426
103.854,95506.273,1354426
105.249,95513.312,1354426
105.246,95515.088,1354426
105.225,95515.852,1354426
105.299,95516.074,1354426
106.027,95502.423,1354426
106.064,95506.066,1354426
106.025,95507.122,1354426
106.024,95510.837,1354426
105.955,95512.245,1354426
104.911,95529.550,1354426
104.996,95535.772,1354426
104.885,95537.635,1354426
104.870,95538.716,1354426
104.863,95539.760,1354426
102.294,95511.195,1354426
102.227,95510.658,1354426
102.221,95512.448,1354426
102.155,95517.942,1354426
102.219,95521.443,1354426
