195.379,10117.918,441
195.345,10119.690,441
195.368,10119.934,441
195.331,10120.381,441
195.140,10120.759,441
107.903,10113.080,441
107.809,10114.172,441
107.835,10114.532,441
107.667,10115.429,441
107.835,10115.493,441
98.772,10114.190,441
98.817,10114.303,441
98.820,10114.408,441
98.819,10114.558,441
98.819,10114.725,441
100.524,10113.927,441
101.119,10114.824,441
101.106,10115.104,441
100.481,10117.592,441
101.104,10117.381,441
101.391,10111.267,441
101.338,10111.663,441
101.308,10111.801,441
99.581,10113.583,441
101.249,10112.282,441
