324.459,125.433,441
324.485,127.231,441
324.457,132.599,441
323.719,133.486,441
324.462,133.999,441
1314.526,95.877,441
1314.817,112.067,441
1314.787,112.167,441
1314.787,112.189,441
1314.787,112.190,441
1765.558,66.763,441
1810.974,64.748,441
1930.512,71.035,441
2016.935,61.077,441
2149.373,65.591,441
1242.983,139.905,441
1242.937,140.519,441
1242.859,141.995,441
1242.938,142.592,441
1242.941,142.668,441
1261.514,0.000,0
1261.516,77.153,441
1261.478,77.957,441
1261.324,78.778,441
1261.495,79.761,441
