277.838,115.845,441
277.872,116.111,441
277.959,121.110,441
277.875,121.117,441
275.478,121.125,441
1256.826,125.703,441
1256.716,128.564,441
1256.782,131.087,441
1256.785,131.415,441
1256.786,131.590,441
1193.590,108.359,441
1193.588,112.071,441
1193.626,112.315,441
1228.326,105.512,441
1217.162,118.779,441
1217.355,120.162,441
1192.212,148.516,441
1219.687,0.000,0
1219.681,139.635,441
1219.691,140.126,441
1233.546,90.599,441
1233.427,0.000,0
1233.379,92.549,441
1233.509,98.624,441
1233.431,98.610,441
