382.901,68.724,441
388.249,76.792,441
388.220,80.101,441
388.228,80.094,441
388.237,82.754,441
1310.778,78.886,441
1310.624,84.787,441
1310.669,85.518,441
1310.660,85.558,441
1320.422,107.214,441
1258.443,89.439,441
1261.645,102.885,441
1261.642,103.485,441
1261.647,105.104,441
1261.628,105.691,441
1249.737,88.827,441
1264.457,80.418,441
1249.728,142.304,441
1264.439,134.635,441
1264.441,134.686,441
1267.753,65.692,441
1304.802,76.530,441
1304.764,77.292,441
1304.756,79.242,441
1304.769,80.492,441
