399.858,73.499,441
399.780,73.559,441
399.662,73.658,441
399.771,74.523,441
399.764,74.532,441
1301.664,65.108,441
1319.370,79.593,441
1319.297,80.171,441
1319.313,83.745,441
1329.992,106.430,441
1272.694,89.373,441
1264.207,98.016,441
1275.046,103.337,441
1275.019,103.912,441
1275.030,105.736,441
1262.854,85.905,441
1281.890,89.500,441
1276.983,128.452,441
1276.971,130.961,441
1281.879,134.020,441
1083.044,70.406,441
1144.339,75.309,441
1161.093,71.009,441
1165.237,68.550,441
1231.482,66.004,441
