237.803,108.629,441
237.797,115.245,441
237.816,117.362,441
237.812,120.586,441
244.447,126.619,441
1247.267,104.199,441
1247.230,105.383,441
1247.271,107.091,441
1247.270,107.425,441
1256.010,98.808,441
1199.109,105.193,441
1217.172,91.073,441
1234.709,73.516,441
1371.874,69.832,441
1613.422,62.868,441
1259.069,89.579,441
1259.160,90.411,441
1259.011,90.699,441
1259.094,0.000,0
1545.100,64.930,441
1211.862,83.459,441
1211.749,84.008,441
1211.831,84.753,441
1211.832,86.006,441
1211.836,118.104,441
