371.758,87.880,441
371.719,88.323,441
371.615,88.419,441
371.722,88.382,441
371.728,88.397,441
1295.155,80.322,441
1295.140,90.094,441
1305.048,108.442,441
1307.522,108.618,441
1307.496,110.730,441
1254.180,111.956,441
1253.989,116.069,441
1253.984,116.082,441
1253.977,116.123,441
1254.003,115.656,441
1232.397,86.230,441
1246.760,128.406,441
1251.214,133.070,441
1251.226,134.815,441
1251.229,135.894,441
1256.191,65.394,441
1295.548,77.365,441
1295.619,90.704,441
1295.562,91.949,441
1295.565,94.750,441
