386.547,79.047,441
386.501,82.088,441
386.657,85.176,441
386.675,85.534,441
386.642,88.423,441
1351.267,0.000,0
1372.926,104.155,441
1351.258,126.799,441
1351.265,127.830,441
1351.270,128.900,441
1268.186,92.631,441
1268.143,94.563,441
1268.146,112.551,441
1268.148,113.444,441
1268.010,113.802,441
1270.400,124.218,441
1270.314,125.180,441
1270.423,126.182,441
1270.439,128.164,441
1270.461,128.220,441
1319.148,97.738,441
1319.108,98.366,441
1319.021,98.647,441
1319.101,99.041,441
1319.104,99.108,441
