267.235,101.907,441
267.056,105.236,441
267.070,113.564,441
275.254,125.729,441
275.196,127.951,441
1253.286,0.000,0
1249.534,127.250,441
1253.239,124.360,441
1249.479,129.949,441
1249.491,130.061,441
1188.348,112.007,441
1188.399,112.103,441
1203.611,98.107,441
1214.075,113.718,441
1240.327,89.912,441
1181.246,129.193,441
1181.129,146.411,441
1208.313,126.463,441
1208.327,139.633,441
1208.327,143.285,441
1217.280,75.199,441
1217.170,75.803,441
1217.249,78.958,441
1217.253,0.000,0
1217.258,0.000,0
