201.492,100.444,579
201.651,100.526,579
201.711,100.684,582
201.650,101.023,579
201.649,101.497,579
105.376,117.359,579
121.501,114.278,579
121.527,114.321,589
121.523,115.106,582
121.530,116.487,579
114.546,105.342,579
114.600,105.584,579
114.611,110.613,579
114.654,111.020,582
114.600,110.994,580
125.364,100.205,596
129.512,105.875,579
129.615,106.237,582
129.532,107.517,580
129.472,112.219,596
129.993,117.586,596
129.943,118.593,596
130.103,118.601,596
129.987,123.318,579
129.979,126.848,579
