249.505,108.196,579
249.701,110.682,582
249.450,111.083,579
249.380,126.040,579
249.462,125.991,579
522.926,75.905,585
522.992,82.165,579
522.989,82.593,579
523.037,126.814,582
667.845,71.815,585
1512.678,67.493,579
1558.975,66.487,579
1555.450,70.158,579
1810.214,72.062,582
1815.280,66.982,579
1253.609,94.434,582
1268.303,95.564,579
1271.075,92.082,579
1271.063,93.142,579
1271.077,93.193,579
1154.902,129.010,596
1154.794,129.195,597
1154.813,132.447,580
1154.787,134.763,580
1284.082,85.766,597
