396.477,90.853,596
404.711,87.666,582
404.642,87.664,579
404.613,89.477,579
404.631,89.559,597
389.640,119.538,582
389.629,121.725,580
415.426,133.536,596
415.410,134.558,579
415.404,134.795,596
1316.497,100.628,582
1316.387,102.922,579
1318.851,109.723,580
1333.928,120.052,585
1341.808,122.223,580
1370.298,77.412,596
1370.320,78.541,596
1370.286,79.448,596
1370.283,79.731,596
1392.887,77.738,580
1272.006,73.335,579
1299.494,71.268,582
1299.470,72.295,580
1308.785,81.876,579
1308.796,82.378,579
