265.553,112.696,579
265.598,116.482,590
274.662,119.878,580
274.680,122.091,579
274.639,125.316,579
553.738,103.958,579
584.476,95.329,579
632.046,77.078,585
714.283,67.971,579
737.121,81.213,590
1240.580,91.942,582
1316.481,76.087,579
1332.598,69.818,579
1359.267,70.176,580
1392.944,64.182,579
1267.789,94.246,596
1266.613,100.008,579
1285.661,91.896,579
1285.763,94.738,579
1285.686,91.805,579
1162.668,122.078,579
1185.796,112.267,582
1185.729,112.671,579
1185.713,114.677,579
1185.727,115.002,580
