278.508,94.154,579
281.993,113.472,579
281.967,115.428,597
281.990,117.595,585
282.066,118.110,590
550.697,76.925,582
578.056,109.577,597
639.670,76.656,585
694.387,71.978,597
716.333,72.361,579
1247.929,105.088,579
1247.808,105.266,579
1248.021,106.297,582
1346.080,0.000,0
1383.332,0.000,0
1266.174,90.621,579
1275.930,95.385,579
1275.939,102.005,580
1275.816,102.797,582
1275.917,102.936,580
1178.214,107.792,580
1178.199,108.115,580
1178.182,109.162,580
1178.232,109.159,580
1178.296,114.304,582
