222.291,10111.141,441
221.088,10117.525,441
222.307,10119.822,441
220.193,10125.246,441
220.272,10129.430,441
98.040,10115.993,441
97.915,10118.415,441
98.002,10118.395,441
98.001,10119.937,441
98.002,10120.649,441
107.302,10111.787,441
107.193,10115.477,441
107.263,10116.862,441
107.263,10126.240,441
107.261,10128.833,441
100.114,5108.504,441
100.155,5113.641,441
99.993,5114.617,441
100.103,5115.228,441
101.539,5124.574,441
100.643,10111.049,441
101.863,10109.941,441
100.684,10111.118,441
100.685,10111.100,441
100.685,10111.113,441
