243.807,10164.600,441
244.222,10169.985,441
243.659,10175.242,441
243.763,10164.184,441
243.764,10166.665,441
156.751,10131.358,441
136.849,10160.521,441
136.847,10162.159,441
156.738,10148.277,441
136.824,10169.234,441
154.971,10141.249,441
157.800,10140.626,441
137.002,10162.639,441
157.737,10151.675,441
137.013,10175.021,441
144.524,5140.517,441
144.571,5141.986,441
144.452,5142.714,441
140.073,5148.068,441
144.468,5154.562,441
120.700,10165.819,441
120.656,10169.189,441
120.801,10169.996,441
120.721,10179.697,441
142.929,10160.328,441
