224.161,10253.126,441
224.311,10256.975,441
224.937,10257.688,441
224.953,10260.980,441
224.231,10264.416,441
146.436,10179.943,441
146.403,10181.856,441
155.001,10183.507,441
146.456,10187.146,441
146.453,10187.178,441
160.657,10214.899,441
160.728,10223.867,441
160.766,10225.386,441
162.311,10224.797,441
183.193,10206.154,441
180.412,5172.997,441
180.423,5183.341,441
162.417,5203.875,441
180.438,5187.377,441
173.150,5199.449,441
179.878,10184.357,441
179.849,10187.041,441
163.065,10208.007,441
179.848,10193.504,441
179.231,10195.840,441
