229.346,10218.314,441
227.915,10220.548,441
228.103,10223.495,441
227.931,10225.475,441
227.907,10229.485,441
152.824,10179.369,441
152.877,10182.125,441
152.923,10183.667,441
152.864,10197.127,441
152.876,10189.229,441
147.338,10185.596,441
149.527,10192.641,441
147.294,10196.220,441
149.421,10195.188,441
149.422,10197.199,441
150.022,5182.077,441
149.922,5182.811,441
142.221,5191.669,441
142.180,5193.763,441
132.189,5205.233,441
163.126,10183.549,441
163.020,10186.460,441
164.435,10189.331,441
163.020,10192.783,441
162.909,10200.967,441
