221.554,10140.144,441
220.332,10145.994,441
221.509,10148.197,441
220.272,10152.705,441
221.481,10153.879,441
121.293,10119.690,441
121.184,10120.655,441
121.255,10121.119,441
121.246,10121.490,441
121.247,10122.333,441
118.028,10124.087,441
117.913,10126.674,441
119.760,10126.062,441
117.960,10137.353,441
117.959,10139.994,441
116.533,5125.957,441
116.489,5125.977,441
116.455,5126.005,441
116.429,5126.019,441
116.416,5125.989,441
120.744,10115.186,441
120.808,10115.142,441
120.859,10119.059,441
120.802,10128.725,441
120.804,10131.535,441
