226.564,10194.963,441
226.598,10202.098,441
226.579,10203.426,441
226.571,10206.702,441
226.584,10211.088,441
129.918,10179.476,441
151.019,10160.627,441
150.988,10162.160,441
150.988,10164.080,441
150.990,10164.109,441
149.409,10158.702,441
149.333,10162.486,441
149.360,10163.620,441
149.358,10173.037,441
147.335,10177.889,441
142.405,5162.578,441
142.536,5163.144,441
142.462,5164.010,441
142.443,5173.597,441
142.465,5175.834,441
139.342,10175.162,441
139.261,10175.590,441
139.426,10181.002,441
136.328,10188.631,441
136.381,10191.274,441
