246.457,10165.598,441
246.431,10167.649,441
230.190,10187.047,441
230.176,10190.491,441
246.501,10179.365,441
159.640,10137.552,441
159.566,10140.009,441
139.650,10161.534,441
139.694,10163.847,441
139.953,10163.601,441
139.053,10160.807,441
139.088,10161.294,441
157.283,10144.208,441
157.223,10154.034,441
157.223,10156.465,441
124.395,5162.825,441
124.372,5163.676,441
126.299,5162.626,441
124.442,5173.832,441
124.230,5176.711,441
146.813,10141.930,441
146.853,10147.295,441
125.020,10170.706,441
125.041,10189.621,441
146.802,10167.857,441
