226.378,10218.734,441
226.459,10219.254,441
226.513,10222.294,441
226.461,10225.804,441
235.288,10219.469,441
149.835,10173.159,441
149.789,10183.116,441
149.721,10184.801,441
149.788,10190.586,441
149.788,10191.476,441
146.082,10191.082,441
146.034,10192.890,441
145.967,10194.173,441
146.025,10194.884,441
146.029,10196.069,441
147.239,5174.011,441
147.200,5182.466,441
147.166,5184.897,441
147.193,5186.545,441
128.650,5209.070,441
134.554,10173.746,441
134.546,10175.632,441
134.550,10176.793,441
134.548,10186.341,441
134.544,10188.942,441
