225.455,5261.046,441
228.279,5258.586,441
228.259,5258.682,441
224.244,5261.898,441
240.289,10260.794,441
156.787,10177.212,441
156.661,10187.322,441
156.715,10188.814,441
160.715,10191.112,441
160.711,10192.173,441
153.766,10190.619,441
153.797,10192.204,441
151.313,10195.749,441
151.352,10197.481,441
152.089,10197.652,441
141.999,5159.883,441
142.082,5162.731,441
142.170,5171.442,441
142.145,5174.038,441
142.017,5176.921,441
151.070,10197.654,441
169.309,10184.870,441
168.411,10190.344,441
169.289,10191.481,441
168.402,10195.134,441
