217.705,10115.926,441
217.754,10117.437,441
217.615,10120.627,441
217.706,10123.956,441
217.706,10126.583,441
99.306,10113.056,441
99.197,10114.488,441
99.291,10114.841,441
99.288,10115.279,441
99.290,10115.826,441
104.031,10111.877,441
104.011,10115.987,441
104.124,10117.290,441
103.836,10119.356,441
104.014,10119.289,441
101.626,5104.822,441
101.629,5104.840,441
101.730,5104.845,441
101.447,5104.928,441
101.624,5104.837,441
99.020,10108.099,441
99.066,10110.444,441
98.952,10110.465,441
99.016,10110.394,441
99.015,10110.422,441
