227.848,10164.132,441
227.848,10169.453,441
227.847,10164.113,441
227.821,10166.143,441
227.848,10177.718,441
133.725,10137.791,441
114.315,10160.668,441
133.700,10142.637,441
114.334,10167.550,441
114.665,10171.676,441
135.893,10139.117,441
135.781,10141.040,441
148.104,10129.714,441
148.117,10139.324,441
148.117,10142.451,441
141.567,5133.197,441
141.576,5133.201,441
141.575,5133.182,441
136.423,5139.515,441
136.316,5139.571,441
151.199,10115.769,441
142.846,10127.365,441
142.661,10133.261,441
142.718,10138.478,441
142.716,10141.413,441
