215.966,10181.810,441
232.656,10175.322,441
232.642,10180.559,441
232.645,10183.166,441
215.099,10201.569,441
142.005,10137.329,441
141.997,10142.823,441
122.805,10162.122,441
141.978,10142.887,441
141.964,10142.901,441
143.301,10139.742,441
143.155,10142.617,441
143.265,10152.646,441
143.263,10155.658,441
143.264,10157.505,441
138.268,5138.849,441
138.096,5141.372,441
138.170,5142.412,441
138.134,5144.156,441
138.169,5144.180,441
145.646,10126.122,441
129.638,10144.854,441
127.068,10155.853,441
129.523,10155.125,441
145.611,10141.392,441
