231.734,10209.820,441
231.742,10210.685,441
223.104,10222.042,441
231.728,10215.569,441
231.748,10219.234,441
146.878,10180.389,441
146.831,10181.962,441
146.763,10183.686,441
146.830,10185.905,441
146.828,10185.929,441
142.507,10183.790,441
142.484,10192.889,441
142.508,10194.129,441
142.506,10195.367,441
142.508,10197.200,441
154.167,5181.240,441
135.985,5200.407,441
154.134,5183.595,441
146.094,5193.631,441
146.152,5195.162,441
155.082,10183.828,441
156.450,10185.019,441
154.984,10190.240,441
156.531,10188.774,441
154.848,10190.367,441
