236.321,10165.301,441
219.941,10184.161,441
219.913,10187.838,441
236.211,10175.105,441
219.954,10195.487,441
127.561,10156.769,441
146.340,10140.997,441
125.979,10162.704,441
125.985,10167.160,441
146.306,10146.821,441
148.435,10139.433,441
148.377,10140.625,441
148.313,10141.448,441
148.329,10151.404,441
148.323,10155.482,441
141.046,5136.552,441
140.971,5145.868,441
141.006,5145.880,441
136.238,5150.581,441
140.981,5145.940,441
150.019,10126.531,441
150.033,10127.270,441
133.994,10164.358,441
133.990,10164.471,441
150.035,10148.441,441
